"x","y","z"
0.645569620253164,0.569620253164557,1.04662665728235
0.721518987341772,0.569620253164557,1.08599024753414
0.79746835443038,0.569620253164557,1.11532734754345
0.873417721518988,0.569620253164557,1.13452574182201
0.949367088607595,0.569620253164557,1.14368174176338
1.0253164556962,0.569620253164557,1.14309023595359
1.10126582278481,0.569620253164557,1.13322976779098
1.17721518987342,0.569620253164557,1.11474327838201
1.25316455696203,0.569620253164557,1.08841527197162
1.32911392405063,0.569620253164557,1.05514624827068
1.40506329113924,0.569620253164557,1.01592529884138
1.48101265822785,0.569620253164557,0.971801782616135
1.55696202531646,0.569620253164557,0.923856979572626
1.63291139240506,0.569620253164557,0.87317657387215
1.70886075949367,0.569620253164557,0.820824741910152
1.78481012658228,0.569620253164557,0.767820521245543
1.86075949367089,0.569620253164557,0.715117018524492
1.93670886075949,0.569620253164557,0.663583884014137
2.0126582278481,0.569620253164557,0.613993343107736
2.08860759493671,0.569620253164557,0.567009936953828
2.16455696202532,0.569620253164557,0.523183990645777
2.24050632911392,0.569620253164557,0.482948703061701
2.31645569620253,0.569620253164557,0.446620641597548
2.39240506329114,0.569620253164557,0.414403330939618
2.46835443037975,0.569620253164557,0.386393549973758
2.54430379746835,0.569620253164557,0.362589896241113
2.62025316455696,0.569620253164557,0.342903143379354
2.69620253164557,0.569620253164557,0.32716790319369
2.77215189873418,0.569620253164557,0.315155109052168
2.84810126582278,0.569620253164557,0.306584859201684
2.92405063291139,0.569620253164557,0.301139194851074
3,0.569620253164557,0.298474435611063
-3,0.645569620253164,0.483734796696667
-2.92405063291139,0.645569620253164,0.481118773942268
-2.84810126582278,0.645569620253164,0.475772706785389
-2.77215189873418,0.645569620253164,0.467359200498173
-2.69620253164557,0.645569620253164,0.455566111521775
-2.62025316455696,0.645569620253164,0.440118657300186
-2.54430379746835,0.645569620253164,0.420791960661591
-2.46835443037975,0.645569620253164,0.397423658239579
-2.39240506329114,0.645569620253164,0.36992615555633
-2.31645569620253,0.645569620253164,0.33829807580293
-2.24050632911392,0.645569620253164,0.302634427850619
-2.16455696202532,0.645569620253164,0.263135014068951
-2.08860759493671,0.645569620253164,0.220110612069149
-2.0126582278481,0.645569620253164,0.173986497840626
-1.93670886075949,0.645569620253164,0.125302931435748
-1.86075949367089,0.645569620253164,0.0747123000344588
-1.78481012658228,0.645569620253164,0.0229727055958199
-1.70886075949367,0.645569620253164,-0.0290621068764749
-1.63291139240506,0.645569620253164,-0.0804564623554633
-1.55696202531646,0.645569620253164,-0.13020996072932
-1.48101265822785,0.645569620253164,-0.177277888605786
-1.40506329113924,0.645569620253164,-0.22059441818797
-1.32911392405063,0.645569620253164,-0.259098045313295
-1.25316455696203,0.645569620253164,-0.291758603052061
-1.17721518987342,0.645569620253164,-0.317605089598913
-1.10126582278481,0.645569620253164,-0.335753474720048
-1.0253164556962,0.645569620253164,-0.345433602175874
-0.949367088607595,0.645569620253164,-0.346014289779676
-0.873417721518987,0.645569620253164,-0.337025746339701
-0.79746835443038,0.645569620253164,-0.318178476565187
-0.721518987341772,0.645569620253164,-0.289377930527074
-0.645569620253164,0.645569620253164,-0.250734271374922
-0.569620253164557,0.645569620253164,-0.202566780174041
-0.493670886075949,0.645569620253164,-0.145402585030727
-0.417721518987342,0.645569620253164,-0.0799695870288036
-0.341772151898734,0.645569620253164,-0.0071836508856673
-0.265822784810127,0.645569620253164,0.0718696740027816
-0.189873417721519,0.645569620253164,0.155958444265569
-0.113924050632911,0.645569620253164,0.243731988392375
-0.0379746835443036,0.645569620253164,0.333752153205333
0.037974683544304,0.645569620253164,0.424527206105826
0.113924050632912,0.645569620253164,0.514547370918784
0.189873417721519,0.645569620253164,0.602320915045589
0.265822784810127,0.645569620253164,0.686409685308376
0.341772151898734,0.645569620253164,0.765463010196825
0.417721518987342,0.645569620253164,0.838248946339961
0.493670886075949,0.645569620253164,0.903681944341885
0.569620253164557,0.645569620253164,0.960846139485199
0.645569620253164,0.645569620253164,1.00901363068608
0.721518987341772,0.645569620253164,1.04765728983823
0.79746835443038,0.645569620253164,1.07645783587634
0.873417721518988,0.645569620253164,1.09530510565086
0.949367088607595,0.645569620253164,1.10429364909083
1.0253164556962,0.645569620253164,1.10371296148703
1.10126582278481,0.645569620253164,1.09403283403121
1.17721518987342,0.645569620253164,1.07588444891007
1.25316455696203,0.645569620253164,1.05003796236322
1.32911392405063,0.645569620253164,1.01737740462445
1.40506329113924,0.645569620253164,0.978873777499128
1.48101265822785,0.645569620253164,0.935557247916944
1.55696202531646,0.645569620253164,0.888489320040478
1.63291139240506,0.645569620253164,0.838735821666621
1.70886075949367,0.645569620253164,0.787341466187633
1.78481012658228,0.645569620253164,0.735306653715338
1.86075949367089,0.645569620253164,0.683567059276699
1.93670886075949,0.645569620253164,0.632976427875409
2.0126582278481,0.645569620253164,0.584292861470532
2.08860759493671,0.645569620253164,0.538168747242009
2.16455696202532,0.645569620253164,0.495144345242207
2.24050632911392,0.645569620253164,0.455644931460539
2.31645569620253,0.645569620253164,0.419981283508228
2.39240506329114,0.645569620253164,0.388353203754828
2.46835443037975,0.645569620253164,0.360855701071579
2.54430379746835,0.645569620253164,0.337487398649567
2.62025316455696,0.645569620253164,0.318160702010972
2.69620253164557,0.645569620253164,0.302713247789383
2.77215189873418,0.645569620253164,0.290920158812985
2.84810126582278,0.645569620253164,0.282506652525769
2.92405063291139,0.645569620253164,0.27716058536889
3,0.645569620253164,0.274544562614491
-3,0.721518987341772,0.453061978234501
-2.92405063291139,0.721518987341772,0.450499719394487
-2.84810126582278,0.721518987341772,0.44526352341378
-2.77215189873418,0.721518987341772,0.437022929625488
-2.69620253164557,0.721518987341772,0.425472209575353
-2.62025316455696,0.721518987341772,0.410342227976982
-2.54430379746835,0.721518987341772,0.391412729283885
-2.46835443037975,0.721518987341772,0.368524686985234
-2.39240506329114,0.721518987341772,0.341592306825319
-2.31645569620253,0.721518987341772,0.310614240291096
-2.24050632911392,0.721518987341772,0.275683543652738
-2.16455696202532,0.721518987341772,0.236995912986201
-2.08860759493671,0.721518987341772,0.19485573887077
-2.0126582278481,0.721518987341772,0.149679557118866
-1.93670886075949,0.721518987341772,0.101996524479129
-1.86075949367089,0.721518987341772,0.0524456204161336
-1.78481012658228,0.721518987341772,0.00176936654708304
-1.70886075949367,0.721518987341772,-0.0491960381006427
-1.63291139240506,0.721518987341772,-0.0995341482839039
-1.55696202531646,0.721518987341772,-0.148265123890161
-1.48101265822785,0.721518987341772,-0.194365722243068
-1.40506329113924,0.721518987341772,-0.236792020200164
-1.32911392405063,0.721518987341772,-0.274504329394939
-1.25316455696203,0.721518987341772,-0.306493654657961
-1.17721518987342,0.721518987341772,-0.331808949995745
-1.10126582278481,0.721518987341772,-0.349584353566073
-1.0253164556962,0.721518987341772,-0.35906553720809
-0.949367088607595,0.721518987341772,-0.359634290650172
-0.873417721518987,0.721518987341772,-0.350830477744035
-0.79746835443038,0.721518987341772,-0.332370552841367
-0.721518987341772,0.721518987341772,-0.304161909182098
-0.645569620253164,0.721518987341772,-0.266312445867382
-0.569620253164557,0.721518987341772,-0.219134882169507
-0.493670886075949,0.721518987341772,-0.163145512775858
-0.417721518987342,0.721518987341772,-0.0990572791100327
-0.341772151898734,0.721518987341772,-0.0277672232426541
-0.265822784810127,0.721518987341772,0.0496614153986998
-0.189873417721519,0.721518987341772,0.132022012067601
-0.113924050632911,0.721518987341772,0.217991653952435
-0.0379746835443036,0.721518987341772,0.306161744477699
0.037974683544304,0.721518987341772,0.395071208799409
0.113924050632912,0.721518987341772,0.483241299324673
0.189873417721519,0.721518987341772,0.569210941209506
0.265822784810127,0.721518987341772,0.651571537878408
0.341772151898734,0.721518987341772,0.729000176519762
0.417721518987342,0.721518987341772,0.80029023238714
0.493670886075949,0.721518987341772,0.864378466052966
0.569620253164557,0.721518987341772,0.920367835446615
0.645569620253164,0.721518987341772,0.967545399144489
0.721518987341772,0.721518987341772,1.00539486245921
0.79746835443038,0.721518987341772,1.03360350611847
0.873417721518988,0.721518987341772,1.05206343102114
0.949367088607595,0.721518987341772,1.06086724392728
1.0253164556962,0.721518987341772,1.0602984904852
1.10126582278481,0.721518987341772,1.05081730684318
1.17721518987342,0.721518987341772,1.03304190327285
1.25316455696203,0.721518987341772,1.00772660793507
1.32911392405063,0.721518987341772,0.975737282672047
1.40506329113924,0.721518987341772,0.938024973477271
1.48101265822785,0.721518987341772,0.895598675520175
1.55696202531646,0.721518987341772,0.849498077167269
1.63291139240506,0.721518987341772,0.800767101561012
1.70886075949367,0.721518987341772,0.75042899137775
1.78481012658228,0.721518987341772,0.699463586730025
1.86075949367089,0.721518987341772,0.648787332860974
1.93670886075949,0.721518987341772,0.599236428797978
2.0126582278481,0.721518987341772,0.551553396158241
2.08860759493671,0.721518987341772,0.506377214406338
2.16455696202532,0.721518987341772,0.464237040290907
2.24050632911392,0.721518987341772,0.425549409624369
2.31645569620253,0.721518987341772,0.390618712986011
2.39240506329114,0.721518987341772,0.359640646451788
2.46835443037975,0.721518987341772,0.332708266291874
2.54430379746835,0.721518987341772,0.309820223993223
2.62025316455696,0.721518987341772,0.290890725300126
2.69620253164557,0.721518987341772,0.275760743701755
2.77215189873418,0.721518987341772,0.264210023651619
2.84810126582278,0.721518987341772,0.255969429863327
2.92405063291139,0.721518987341772,0.250733233882621
3,0.721518987341772,0.248170975042607
-3,0.79746835443038,0.419756330687174
-2.92405063291139,0.79746835443038,0.417252514598872
-2.84810126582278,0.79746835443038,0.412135751400221
-2.77215189873418,0.79746835443038,0.404083117926164
-2.69620253164557,0.79746835443038,0.392795859105407
-2.62025316455696,0.79746835443038,0.378010978378243
-2.54430379746835,0.79746835443038,0.35951324402326
-2.46835443037975,0.79746835443038,0.337147256777098
-2.39240506329114,0.79746835443038,0.310829179271581
-2.31645569620253,0.79746835443038,0.280557693751999
-2.24050632911392,0.79746835443038,0.246423733961164
-2.16455696202532,0.79746835443038,0.208618532328737
-2.08860759493671,0.79746835443038,0.16743953656673
-2.0126582278481,0.79746835443038,0.123293781691359
-1.93670886075949,0.79746835443038,0.0766983548757785
-1.86075949367089,0.79746835443038,0.028277661054617
-1.78481012658228,0.79746835443038,-0.0212427143854996
-1.70886075949367,0.79746835443038,-0.0710456453427584
-1.63291139240506,0.79746835443038,-0.120235589841467
-1.55696202531646,0.79746835443038,-0.167855057014806
-1.48101265822785,0.79746835443038,-0.212904143404441
-1.40506329113924,0.79746835443038,-0.25436273678821
-1.32911392405063,0.79746835443038,-0.291214863128583
-1.25316455696203,0.79746835443038,-0.322474541501698
-1.17721518987342,0.79746835443038,-0.347212418392596
-1.10126582278481,0.79746835443038,-0.364582381465969
-1.0253164556962,0.79746835443038,-0.373847308087866
-0.949367088607595,0.79746835443038,-0.37440308879055
-0.873417721518987,0.79746835443038,-0.365800082705234
-0.79746835443038,0.79746835443038,-0.347761211597306
-0.721518987341772,0.79746835443038,-0.320195980981145
-0.645569620253164,0.79746835443038,-0.283209828879315
-0.569620253164557,0.79746835443038,-0.237108341727054
-0.493670886075949,0.79746835443038,-0.18239603800797
-0.417721518987342,0.79746835443038,-0.119769597611912
-0.341772151898734,0.79746835443038,-0.0501056019104551
-0.265822784810127,0.79746835443038,0.0255569611756984
-0.189873417721519,0.79746835443038,0.106038988893357
-0.113924050632911,0.79746835443038,0.190047742847235
-0.0379746835443036,0.79746835443038,0.27620675524548
0.037974683544304,0.79746835443038,0.36308827700847
0.113924050632912,0.79746835443038,0.449247289406715
0.189873417721519,0.79746835443038,0.533256043360593
0.265822784810127,0.79746835443038,0.613738071078252
0.341772151898734,0.79746835443038,0.689400634164405
0.417721518987342,0.79746835443038,0.759064629865862
0.493670886075949,0.79746835443038,0.82169107026192
0.569620253164557,0.79746835443038,0.876403373981004
0.645569620253164,0.79746835443038,0.922504861133265
0.721518987341772,0.79746835443038,0.959491013235095
0.79746835443038,0.79746835443038,0.987056243851256
0.873417721518988,0.79746835443038,1.00509511495918
0.949367088607595,0.79746835443038,1.0136981210445
1.0253164556962,0.79746835443038,1.01314234034182
1.10126582278481,0.79746835443038,1.00387741371992
1.17721518987342,0.79746835443038,0.986507450646546
1.25316455696203,0.79746835443038,0.961769573755648
1.32911392405063,0.79746835443038,0.930509895382533
1.40506329113924,0.79746835443038,0.89365776904216
1.48101265822785,0.79746835443038,0.852199175658391
1.55696202531646,0.79746835443038,0.807150089268755
1.63291139240506,0.79746835443038,0.759530622095417
1.70886075949367,0.79746835443038,0.710340677596708
1.78481012658228,0.79746835443038,0.66053774663945
1.86075949367089,0.79746835443038,0.611017371199333
1.93670886075949,0.79746835443038,0.562596677378171
2.0126582278481,0.79746835443038,0.516001250562591
2.08860759493671,0.79746835443038,0.471855495687219
2.16455696202532,0.79746835443038,0.430676499925212
2.24050632911392,0.79746835443038,0.392871298292785
2.31645569620253,0.79746835443038,0.358737338501951
2.39240506329114,0.79746835443038,0.328465852982369
2.46835443037975,0.79746835443038,0.302147775476852
2.54430379746835,0.79746835443038,0.279781788230689
2.62025316455696,0.79746835443038,0.261284053875707
2.69620253164557,0.79746835443038,0.246499173148543
2.77215189873418,0.79746835443038,0.235211914327786
2.84810126582278,0.79746835443038,0.227159280853729
2.92405063291139,0.79746835443038,0.222042517655078
3,0.79746835443038,0.219538701566776
-3,0.873417721518988,0.384048795535955
-2.92405063291139,0.873417721518988,0.381607728007253
-2.84810126582278,0.873417721518988,0.376619196878854
-2.77215189873418,0.873417721518988,0.368768371817903
-2.69620253164557,0.873417721518988,0.357763984904611
-2.62025316455696,0.873417721518988,0.343349630580656
